date,fuel_type,price,data_file
2015-04-17,GAS,0.933,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_04_2015.pdf
2015-04-24,GAS,0.951,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_04_2015.pdf
2015-05-01,GAS,0.819,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_05_2015.pdf
2015-05-08,GAS,0.808,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_05_2015.pdf
2015-05-15,GAS,0.799,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_05_2015.pdf
2015-05-22,GAS,0.795,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_05_2015.pdf
2015-05-29,GAS,0.795,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_05_2015.pdf
2015-06-05,GAS,0.795,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_06_2015.pdf
2015-06-12,GAS,0.785,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_06_2015.pdf
2015-06-19,GAS,0.776,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_06_2015.pdf
2015-06-26,GAS,0.743,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_06_2015.pdf
2015-07-03,GAS,0.741,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_07_2015.pdf
2015-07-10,GAS,0.735,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_07_2015.pdf
2015-07-17,GAS,0.735,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_07_2015.pdf
2015-07-24,GAS,0.733,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_07_2015.pdf
2015-07-31,GAS,0.727,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_07_2015.pdf
2015-08-07,GAS,0.726,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_08_2015.pdf
2015-08-14,GAS,0.725,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_08_2015.pdf
2015-08-21,GAS,0.724,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_08_2015.pdf
2015-08-28,GAS,0.7,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_08_2015.pdf
2015-09-04,GAS,0.695,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_09_2015.pdf
2015-09-11,GAS,0.695,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_09_2015.pdf
2015-09-25,GAS,0.695,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_09_2015.pdf
2015-10-02,GAS,0.71,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_10_2015.pdf
2015-10-09,GAS,0.713,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_10_2015.pdf
2015-10-16,GAS,0.82,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_10_2015.pdf
2015-10-23,GAS,0.81,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_10_2015.pdf
2015-10-30,GAS,0.81,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_10_2015.pdf
2015-11-06,GAS,0.818,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_11_2015.pdf
2015-11-13,GAS,0.819,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_11_2015.pdf
2015-11-20,GAS,0.812,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_11_2015.pdf
2015-11-27,GAS,0.809,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_11_2015.pdf
2015-12-04,GAS,0.801,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_12_2015.pdf
2015-12-11,GAS,0.781,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_12_2015.pdf
2015-12-18,GAS,0.75,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_12_2015.pdf
2015-12-25,GAS,0.723,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_12_2015.pdf
2015-01-02,SUPER,1.628,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_01_2015.pdf
2015-01-09,SUPER,1.628,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_01_2015.pdf
2015-01-16,SUPER,1.628,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_01_2015.pdf
2015-01-23,SUPER,1.658,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_01_2015.pdf
2015-01-30,SUPER,1.658,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_01_2015.pdf
2015-02-06,SUPER,1.628,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_02_2015.pdf
2015-02-13,SUPER,1.628,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_02_2015.pdf
2015-03-27,SUPER,1.755,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_03_2015.pdf
2015-04-03,SUPER,1.755,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_04_2015.pdf
2015-09-11,SUPER,1.552,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_09_2015.pdf
2015-09-25,SUPER,1.552,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_09_2015.pdf
2015-12-25,SUPER,1.529,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_12_2015.pdf
2015-01-02,UNLEADED_100,1.734,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_01_2015.pdf
2015-01-09,UNLEADED_100,1.696,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_01_2015.pdf
2015-01-16,UNLEADED_100,1.696,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_01_2015.pdf
2015-01-23,UNLEADED_100,1.678,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_01_2015.pdf
2015-01-30,UNLEADED_100,1.67,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_01_2015.pdf
2015-02-06,UNLEADED_100,1.678,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_02_2015.pdf
2015-02-13,UNLEADED_100,1.682,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_02_2015.pdf
2015-02-20,UNLEADED_100,1.682,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_02_2015.pdf
2015-02-27,UNLEADED_100,1.696,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_02_2015.pdf
2015-03-06,UNLEADED_100,1.677,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_03_2015.pdf
2015-03-13,UNLEADED_100,1.697,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_03_2015.pdf
2015-03-20,UNLEADED_100,1.696,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_03_2015.pdf
2015-03-27,UNLEADED_100,1.703,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_03_2015.pdf
2015-04-03,UNLEADED_100,1.703,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_04_2015.pdf
2015-04-10,UNLEADED_100,1.705,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_04_2015.pdf
2015-04-17,UNLEADED_100,1.718,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_04_2015.pdf
2015-04-24,UNLEADED_100,1.717,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_04_2015.pdf
2015-05-01,UNLEADED_100,1.717,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_05_2015.pdf
2015-05-08,UNLEADED_100,1.727,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_05_2015.pdf
2015-05-15,UNLEADED_100,1.723,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_05_2015.pdf
2015-05-22,UNLEADED_100,1.716,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_05_2015.pdf
2015-05-29,UNLEADED_100,1.72,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_05_2015.pdf
2015-06-05,UNLEADED_100,1.729,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_06_2015.pdf
2015-06-12,UNLEADED_100,1.725,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_06_2015.pdf
2015-06-19,UNLEADED_100,1.731,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_06_2015.pdf
2015-06-26,UNLEADED_100,1.735,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_06_2015.pdf
2015-07-03,UNLEADED_100,1.738,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_07_2015.pdf
2015-07-10,UNLEADED_100,1.742,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_07_2015.pdf
2015-07-17,UNLEADED_100,1.743,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_07_2015.pdf
2015-07-24,UNLEADED_100,1.744,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_07_2015.pdf
2015-07-31,UNLEADED_100,1.729,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_07_2015.pdf
2015-08-07,UNLEADED_100,1.728,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_08_2015.pdf
2015-08-14,UNLEADED_100,1.712,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_08_2015.pdf
2015-08-21,UNLEADED_100,1.716,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_08_2015.pdf
2015-08-28,UNLEADED_100,1.701,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_08_2015.pdf
2015-09-04,UNLEADED_100,1.687,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_09_2015.pdf
2015-09-11,UNLEADED_100,1.692,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_09_2015.pdf
2015-09-25,UNLEADED_100,1.664,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_09_2015.pdf
2015-10-02,UNLEADED_100,1.661,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_10_2015.pdf
2015-10-09,UNLEADED_100,1.661,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_10_2015.pdf
2015-10-16,UNLEADED_100,1.679,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_10_2015.pdf
2015-10-23,UNLEADED_100,1.674,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_10_2015.pdf
2015-10-30,UNLEADED_100,1.63,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_10_2015.pdf
2015-11-06,UNLEADED_100,1.603,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_11_2015.pdf
2015-11-13,UNLEADED_100,1.608,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_11_2015.pdf
2015-11-20,UNLEADED_100,1.617,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_11_2015.pdf
2015-11-27,UNLEADED_100,1.65,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_11_2015.pdf
2015-12-04,UNLEADED_100,1.623,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_12_2015.pdf
2015-12-11,UNLEADED_100,1.613,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_12_2015.pdf
2015-12-18,UNLEADED_100,1.601,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_12_2015.pdf
2015-12-25,UNLEADED_100,1.612,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_12_2015.pdf
2015-01-02,UNLEADED_95,1.409,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_01_2015.pdf
2015-01-09,UNLEADED_95,1.401,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_01_2015.pdf
2015-01-16,UNLEADED_95,1.384,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_01_2015.pdf
2015-01-23,UNLEADED_95,1.379,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_01_2015.pdf
2015-01-30,UNLEADED_95,1.375,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_01_2015.pdf
2015-02-06,UNLEADED_95,1.399,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_02_2015.pdf
2015-02-13,UNLEADED_95,1.437,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_02_2015.pdf
2015-02-20,UNLEADED_95,1.459,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_02_2015.pdf
2015-02-27,UNLEADED_95,1.471,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_02_2015.pdf
2015-03-06,UNLEADED_95,1.487,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_03_2015.pdf
2015-03-13,UNLEADED_95,1.499,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_03_2015.pdf
2015-03-20,UNLEADED_95,1.506,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_03_2015.pdf
2015-03-27,UNLEADED_95,1.504,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_03_2015.pdf
2015-04-03,UNLEADED_95,1.505,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_04_2015.pdf
2015-04-10,UNLEADED_95,1.5,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_04_2015.pdf
2015-04-17,UNLEADED_95,1.506,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_04_2015.pdf
2015-04-24,UNLEADED_95,1.528,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_04_2015.pdf
2015-05-01,UNLEADED_95,1.546,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_05_2015.pdf
2015-05-08,UNLEADED_95,1.55,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_05_2015.pdf
2015-05-15,UNLEADED_95,1.554,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_05_2015.pdf
2015-05-22,UNLEADED_95,1.554,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_05_2015.pdf
2015-05-29,UNLEADED_95,1.552,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_05_2015.pdf
2015-06-05,UNLEADED_95,1.557,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_06_2015.pdf
2015-06-12,UNLEADED_95,1.559,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_06_2015.pdf
2015-06-19,UNLEADED_95,1.568,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_06_2015.pdf
2015-06-26,UNLEADED_95,1.573,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_06_2015.pdf
2015-07-03,UNLEADED_95,1.576,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_07_2015.pdf
2015-07-10,UNLEADED_95,1.574,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_07_2015.pdf
2015-07-17,UNLEADED_95,1.57,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_07_2015.pdf
2015-07-24,UNLEADED_95,1.558,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_07_2015.pdf
2015-07-31,UNLEADED_95,1.529,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_07_2015.pdf
2015-08-07,UNLEADED_95,1.505,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_08_2015.pdf
2015-08-14,UNLEADED_95,1.49,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_08_2015.pdf
2015-08-21,UNLEADED_95,1.482,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_08_2015.pdf
2015-08-28,UNLEADED_95,1.446,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_08_2015.pdf
2015-09-04,UNLEADED_95,1.416,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_09_2015.pdf
2015-09-11,UNLEADED_95,1.417,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_09_2015.pdf
2015-09-25,UNLEADED_95,1.406,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_09_2015.pdf
2015-10-02,UNLEADED_95,1.405,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_10_2015.pdf
2015-10-09,UNLEADED_95,1.406,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_10_2015.pdf
2015-10-16,UNLEADED_95,1.399,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_10_2015.pdf
2015-10-23,UNLEADED_95,1.389,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_10_2015.pdf
2015-10-30,UNLEADED_95,1.377,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_10_2015.pdf
2015-11-06,UNLEADED_95,1.378,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_11_2015.pdf
2015-11-13,UNLEADED_95,1.378,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_11_2015.pdf
2015-11-20,UNLEADED_95,1.381,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_11_2015.pdf
2015-11-27,UNLEADED_95,1.377,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_11_2015.pdf
2015-12-04,UNLEADED_95,1.377,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_12_2015.pdf
2015-12-11,UNLEADED_95,1.367,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_12_2015.pdf
2015-12-18,UNLEADED_95,1.347,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_12_2015.pdf
2015-12-25,UNLEADED_95,1.334,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_12_2015.pdf
2016-01-01,DIESEL,0.99,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_01_2016.pdf
2016-01-08,DIESEL,0.987,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_01_2016.pdf
2016-01-15,DIESEL,0.968,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_01_2016.pdf
2016-01-22,DIESEL,0.941,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_01_2016.pdf
2016-01-29,DIESEL,0.934,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_01_2016.pdf
2016-02-05,DIESEL,0.937,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_02_2016.pdf
2016-02-12,DIESEL,0.942,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_02_2016.pdf
2016-02-19,DIESEL,0.94,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_02_2016.pdf
2016-02-26,DIESEL,0.942,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_02_2016.pdf
2016-03-04,DIESEL,0.948,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_03_2016.pdf
2016-03-11,DIESEL,0.974,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_03_2016.pdf
2016-03-18,DIESEL,0.988,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_03_2016.pdf
2016-03-25,DIESEL,0.995,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_03_2016.pdf
2016-04-01,DIESEL,1.002,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_04_2016.pdf
2016-04-08,DIESEL,1.002,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_04_2016.pdf
2016-04-15,DIESEL,1.004,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_04_2016.pdf
2016-04-22,DIESEL,1.009,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_04_2016.pdf
2016-04-29,DIESEL,1.014,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_04_2016.pdf
2016-05-06,DIESEL,1.016,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_05_2016.pdf
2016-05-13,DIESEL,1.02,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_05_2016.pdf
2016-05-20,DIESEL,1.036,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_05_2016.pdf
2016-05-27,DIESEL,1.055,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_05_2016.pdf
2016-06-03,DIESEL,1.078,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_06_2016.pdf
2016-06-24,DIESEL,1.09,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_06_2016.pdf
2016-07-29,DIESEL,1.073,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_07_2016.pdf
2016-08-05,DIESEL,1.065,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_08_2016.pdf
2016-08-12,DIESEL,1.06,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_08_2016.pdf
2016-09-23,DIESEL,1.071,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_09_2016.pdf
2016-10-07,DIESEL,1.084,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_10_2016.pdf
2016-10-14,DIESEL,1.105,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_10_2016.pdf
2016-10-21,DIESEL,1.105,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_10_2016.pdf
2016-10-28,DIESEL,1.107,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_10_2016.pdf
2016-11-04,DIESEL,0.907,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_11_2016.pdf
2016-11-11,DIESEL,0.882,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_11_2016.pdf
2016-11-18,DIESEL,1.097,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_11_2016.pdf
2016-11-25,DIESEL,1.097,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_11_2016.pdf
2016-12-02,DIESEL,0.893,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_12_2016.pdf
2016-12-09,DIESEL,0.921,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_12_2016.pdf
2016-12-16,DIESEL,1.135,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_12_2016.pdf
2016-12-23,DIESEL,1.154,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_12_2016.pdf
2016-12-30,DIESEL,1.158,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_12_2016.pdf
2016-01-01,DIESEL_HEATING,0.716,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_01_2016.pdf
2016-01-08,DIESEL_HEATING,0.708,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_01_2016.pdf
2016-01-15,DIESEL_HEATING,0.697,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_01_2016.pdf
2016-01-22,DIESEL_HEATING,0.683,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_01_2016.pdf
2016-01-29,DIESEL_HEATING,0.68,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_01_2016.pdf
2016-02-05,DIESEL_HEATING,0.687,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_02_2016.pdf
2016-02-12,DIESEL_HEATING,0.699,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_02_2016.pdf
2016-02-19,DIESEL_HEATING,0.705,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_02_2016.pdf
2016-02-26,DIESEL_HEATING,0.696,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_02_2016.pdf
2016-03-04,DIESEL_HEATING,0.696,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_03_2016.pdf
2016-03-11,DIESEL_HEATING,0.694,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_03_2016.pdf
2016-03-18,DIESEL_HEATING,0.707,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_03_2016.pdf
2016-03-25,DIESEL_HEATING,0.711,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_03_2016.pdf
2016-04-01,DIESEL_HEATING,0.697,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_04_2016.pdf
2016-04-08,DIESEL_HEATING,0.693,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_04_2016.pdf
2016-04-15,DIESEL_HEATING,0.692,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_04_2016.pdf
2016-04-22,DIESEL_HEATING,0.691,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_04_2016.pdf
2016-04-29,DIESEL_HEATING,0.686,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_04_2016.pdf
2016-10-21,DIESEL_HEATING,0.71,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_10_2016.pdf
2016-10-28,DIESEL_HEATING,0.718,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_10_2016.pdf
2016-11-18,DIESEL_HEATING,0.718,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_11_2016.pdf
2016-11-25,DIESEL_HEATING,0.717,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_11_2016.pdf
2016-12-16,DIESEL_HEATING,0.74,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_12_2016.pdf
2016-12-23,DIESEL_HEATING,0.759,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_12_2016.pdf
2016-12-30,DIESEL_HEATING,0.756,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_12_2016.pdf
2016-01-01,GAS,0.719,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_01_2016.pdf
2016-01-08,GAS,0.714,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_01_2016.pdf
2016-01-15,GAS,0.699,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_01_2016.pdf
2016-01-22,GAS,0.671,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_01_2016.pdf
2016-01-29,GAS,0.671,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_01_2016.pdf
2016-02-05,GAS,0.678,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_02_2016.pdf
2016-02-12,GAS,0.683,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_02_2016.pdf
2016-02-19,GAS,0.682,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_02_2016.pdf
2016-02-26,GAS,0.687,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_02_2016.pdf
2016-03-04,GAS,0.696,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_03_2016.pdf
2016-03-11,GAS,0.709,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_03_2016.pdf
2016-03-18,GAS,0.721,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_03_2016.pdf
2016-03-25,GAS,0.731,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_03_2016.pdf
2016-04-01,GAS,0.734,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_04_2016.pdf
2016-04-08,GAS,0.717,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_04_2016.pdf
