date,fuel_type,price,data_file
2015-12-25,DIESEL_HEATING,0.7,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_12_2015.pdf
2015-01-02,GAS,0.908,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_01_2015.pdf
2015-01-09,GAS,0.886,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_01_2015.pdf
2015-01-16,GAS,0.868,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_01_2015.pdf
2015-01-23,GAS,0.858,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_01_2015.pdf
2015-01-30,GAS,0.857,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_01_2015.pdf
2015-02-06,GAS,0.876,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_02_2015.pdf
2015-02-13,GAS,0.913,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_02_2015.pdf
2015-02-20,GAS,0.944,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_02_2015.pdf
2015-02-27,GAS,0.948,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_02_2015.pdf
2015-03-06,GAS,0.951,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_03_2015.pdf
2015-03-13,GAS,0.958,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_03_2015.pdf
2015-03-20,GAS,0.954,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_03_2015.pdf
2015-03-27,GAS,0.944,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_03_2015.pdf
2015-04-03,GAS,0.938,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_04_2015.pdf
2015-04-10,GAS,0.939,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_04_2015.pdf
2015-04-17,GAS,0.943,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_04_2015.pdf
2015-04-24,GAS,0.963,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_04_2015.pdf
2015-05-01,GAS,0.767,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_05_2015.pdf
2015-05-08,GAS,0.765,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_05_2015.pdf
2015-05-15,GAS,0.767,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_05_2015.pdf
2015-05-22,GAS,0.771,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_05_2015.pdf
2015-05-29,GAS,0.768,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_05_2015.pdf
2015-06-05,GAS,0.758,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_06_2015.pdf
2015-06-12,GAS,0.741,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_06_2015.pdf
2015-06-19,GAS,0.729,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_06_2015.pdf
2015-06-26,GAS,0.717,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_06_2015.pdf
2015-07-03,GAS,0.721,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_07_2015.pdf
2015-07-10,GAS,0.735,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_07_2015.pdf
2015-07-17,GAS,0.729,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_07_2015.pdf
2015-07-24,GAS,0.726,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_07_2015.pdf
2015-07-31,GAS,0.712,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_07_2015.pdf
2015-08-07,GAS,0.706,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_08_2015.pdf
2015-08-14,GAS,0.698,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_08_2015.pdf
2015-08-21,GAS,0.691,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_08_2015.pdf
2015-08-28,GAS,0.688,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_08_2015.pdf
2015-09-04,GAS,0.685,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_09_2015.pdf
2015-09-11,GAS,0.68,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_09_2015.pdf
2015-09-25,GAS,0.715,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_09_2015.pdf
2015-10-02,GAS,0.691,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_10_2015.pdf
2015-10-09,GAS,0.691,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_10_2015.pdf
2015-10-16,GAS,0.839,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_10_2015.pdf
2015-10-23,GAS,0.826,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_10_2015.pdf
2015-10-30,GAS,0.825,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_10_2015.pdf
2015-11-06,GAS,0.83,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_11_2015.pdf
2015-11-13,GAS,0.832,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_11_2015.pdf
2015-11-20,GAS,0.83,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_11_2015.pdf
2015-11-27,GAS,0.829,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_11_2015.pdf
2015-12-04,GAS,0.825,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_12_2015.pdf
2015-12-11,GAS,0.807,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_12_2015.pdf
2015-12-18,GAS,0.778,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_12_2015.pdf
2015-12-25,GAS,0.758,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_12_2015.pdf
2015-01-02,SUPER,1.648,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_01_2015.pdf
2015-01-09,SUPER,1.648,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_01_2015.pdf
2015-01-16,SUPER,1.648,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_01_2015.pdf
2015-01-23,SUPER,1.618,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_01_2015.pdf
2015-01-30,SUPER,1.576,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_01_2015.pdf
2015-02-06,SUPER,1.528,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_02_2015.pdf
2015-02-13,SUPER,1.558,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_02_2015.pdf
2015-02-20,SUPER,1.558,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_02_2015.pdf
2015-02-27,SUPER,1.553,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_02_2015.pdf
2015-03-06,SUPER,1.58,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_03_2015.pdf
2015-03-13,SUPER,1.58,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_03_2015.pdf
2015-03-20,SUPER,1.58,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_03_2015.pdf
2015-03-27,SUPER,1.58,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_03_2015.pdf
2015-04-03,SUPER,1.58,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_04_2015.pdf
2015-04-10,SUPER,1.58,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_04_2015.pdf
2015-04-17,SUPER,1.588,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_04_2015.pdf
2015-04-24,SUPER,1.588,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_04_2015.pdf
2015-05-01,SUPER,1.606,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_05_2015.pdf
2015-05-08,SUPER,1.628,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_05_2015.pdf
2015-05-15,SUPER,1.641,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_05_2015.pdf
2015-05-22,SUPER,1.641,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_05_2015.pdf
2015-05-29,SUPER,1.641,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_05_2015.pdf
2015-06-05,SUPER,1.641,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_06_2015.pdf
2015-06-12,SUPER,1.648,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_06_2015.pdf
2015-06-19,SUPER,1.648,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_06_2015.pdf
2015-06-26,SUPER,1.648,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_06_2015.pdf
2015-07-03,SUPER,1.648,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_07_2015.pdf
2015-07-10,SUPER,1.648,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_07_2015.pdf
2015-07-17,SUPER,1.64,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_07_2015.pdf
2015-07-24,SUPER,1.64,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_07_2015.pdf
2015-07-31,SUPER,1.64,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_07_2015.pdf
2015-08-07,SUPER,1.64,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_08_2015.pdf
2015-08-14,SUPER,1.612,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_08_2015.pdf
2015-08-21,SUPER,1.612,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_08_2015.pdf
2015-08-28,SUPER,1.603,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_08_2015.pdf
2015-09-04,SUPER,1.568,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_09_2015.pdf
2015-09-11,SUPER,1.568,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_09_2015.pdf
2015-09-25,SUPER,1.568,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_09_2015.pdf
2015-10-02,SUPER,1.568,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_10_2015.pdf
2015-10-09,SUPER,1.568,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_10_2015.pdf
2015-10-16,SUPER,1.568,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_10_2015.pdf
2015-10-23,SUPER,1.568,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_10_2015.pdf
2015-10-30,SUPER,1.528,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_10_2015.pdf
2015-11-06,SUPER,1.528,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_11_2015.pdf
2015-11-13,SUPER,1.528,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_11_2015.pdf
2015-11-20,SUPER,1.528,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_11_2015.pdf
2015-11-27,SUPER,1.528,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_11_2015.pdf
2015-12-04,SUPER,1.528,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_12_2015.pdf
2015-12-11,SUPER,1.528,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_12_2015.pdf
2015-12-18,SUPER,1.522,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_12_2015.pdf
2015-12-25,SUPER,1.499,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_12_2015.pdf
2015-01-02,UNLEADED_100,1.736,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_01_2015.pdf
2015-01-09,UNLEADED_100,1.721,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_01_2015.pdf
2015-01-16,UNLEADED_100,1.704,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_01_2015.pdf
2015-01-23,UNLEADED_100,1.68,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_01_2015.pdf
2015-01-30,UNLEADED_100,1.677,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_01_2015.pdf
2015-02-06,UNLEADED_100,1.685,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_02_2015.pdf
2015-02-13,UNLEADED_100,1.704,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_02_2015.pdf
2015-02-20,UNLEADED_100,1.71,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_02_2015.pdf
2015-02-27,UNLEADED_100,1.706,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_02_2015.pdf
2015-03-06,UNLEADED_100,1.718,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_03_2015.pdf
2015-03-13,UNLEADED_100,1.727,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_03_2015.pdf
2015-03-20,UNLEADED_100,1.734,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_03_2015.pdf
2015-03-27,UNLEADED_100,1.743,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_03_2015.pdf
2015-04-03,UNLEADED_100,1.737,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_04_2015.pdf
2015-04-10,UNLEADED_100,1.734,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_04_2015.pdf
2015-04-17,UNLEADED_100,1.737,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_04_2015.pdf
2015-04-24,UNLEADED_100,1.752,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_04_2015.pdf
2015-05-01,UNLEADED_100,1.751,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_05_2015.pdf
2015-05-08,UNLEADED_100,1.77,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_05_2015.pdf
2015-05-15,UNLEADED_100,1.776,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_05_2015.pdf
2015-05-22,UNLEADED_100,1.765,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_05_2015.pdf
2015-05-29,UNLEADED_100,1.771,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_05_2015.pdf
2015-06-05,UNLEADED_100,1.775,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_06_2015.pdf
2015-06-12,UNLEADED_100,1.775,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_06_2015.pdf
2015-06-19,UNLEADED_100,1.778,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_06_2015.pdf
2015-06-26,UNLEADED_100,1.782,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_06_2015.pdf
2015-07-03,UNLEADED_100,1.782,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_07_2015.pdf
2015-07-10,UNLEADED_100,1.779,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_07_2015.pdf
2015-07-17,UNLEADED_100,1.786,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_07_2015.pdf
2015-07-24,UNLEADED_100,1.784,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_07_2015.pdf
2015-07-31,UNLEADED_100,1.782,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_07_2015.pdf
2015-08-07,UNLEADED_100,1.78,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_08_2015.pdf
2015-08-14,UNLEADED_100,1.773,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_08_2015.pdf
2015-08-21,UNLEADED_100,1.764,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_08_2015.pdf
2015-08-28,UNLEADED_100,1.737,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_08_2015.pdf
2015-09-04,UNLEADED_100,1.729,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_09_2015.pdf
2015-09-11,UNLEADED_100,1.731,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_09_2015.pdf
2015-09-25,UNLEADED_100,1.71,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_09_2015.pdf
2015-10-02,UNLEADED_100,1.71,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_10_2015.pdf
2015-10-09,UNLEADED_100,1.695,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_10_2015.pdf
2015-10-16,UNLEADED_100,1.703,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_10_2015.pdf
2015-10-23,UNLEADED_100,1.683,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_10_2015.pdf
2015-10-30,UNLEADED_100,1.685,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_10_2015.pdf
2015-11-06,UNLEADED_100,1.68,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_11_2015.pdf
2015-11-13,UNLEADED_100,1.682,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_11_2015.pdf
2015-11-20,UNLEADED_100,1.679,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_11_2015.pdf
2015-11-27,UNLEADED_100,1.688,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_11_2015.pdf
2015-12-04,UNLEADED_100,1.686,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_12_2015.pdf
2015-12-11,UNLEADED_100,1.673,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_12_2015.pdf
2015-12-18,UNLEADED_100,1.664,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_12_2015.pdf
2015-12-25,UNLEADED_100,1.659,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_12_2015.pdf
2015-01-02,UNLEADED_95,1.421,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_01_2015.pdf
2015-01-09,UNLEADED_95,1.405,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_01_2015.pdf
2015-01-16,UNLEADED_95,1.386,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_01_2015.pdf
2015-01-23,UNLEADED_95,1.379,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_01_2015.pdf
2015-01-30,UNLEADED_95,1.381,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_01_2015.pdf
2015-02-06,UNLEADED_95,1.41,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_02_2015.pdf
2015-02-13,UNLEADED_95,1.446,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_02_2015.pdf
2015-02-20,UNLEADED_95,1.466,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_02_2015.pdf
2015-02-27,UNLEADED_95,1.476,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_02_2015.pdf
2015-03-06,UNLEADED_95,1.5,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_03_2015.pdf
2015-03-13,UNLEADED_95,1.516,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_03_2015.pdf
2015-03-20,UNLEADED_95,1.521,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_03_2015.pdf
2015-03-27,UNLEADED_95,1.519,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_03_2015.pdf
2015-04-03,UNLEADED_95,1.519,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_04_2015.pdf
2015-04-10,UNLEADED_95,1.513,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_04_2015.pdf
2015-04-17,UNLEADED_95,1.521,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_04_2015.pdf
2015-04-24,UNLEADED_95,1.547,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_04_2015.pdf
2015-05-01,UNLEADED_95,1.559,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_05_2015.pdf
2015-05-08,UNLEADED_95,1.568,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_05_2015.pdf
2015-05-15,UNLEADED_95,1.569,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_05_2015.pdf
2015-05-22,UNLEADED_95,1.567,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_05_2015.pdf
2015-05-29,UNLEADED_95,1.571,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_05_2015.pdf
2015-06-05,UNLEADED_95,1.575,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_06_2015.pdf
2015-06-12,UNLEADED_95,1.577,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_06_2015.pdf
2015-06-19,UNLEADED_95,1.589,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_06_2015.pdf
2015-06-26,UNLEADED_95,1.588,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_06_2015.pdf
2015-07-03,UNLEADED_95,1.59,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_07_2015.pdf
2015-07-10,UNLEADED_95,1.592,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_07_2015.pdf
2015-07-17,UNLEADED_95,1.594,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_07_2015.pdf
2015-07-24,UNLEADED_95,1.587,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_07_2015.pdf
2015-07-31,UNLEADED_95,1.568,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_07_2015.pdf
2015-08-07,UNLEADED_95,1.544,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_08_2015.pdf
2015-08-14,UNLEADED_95,1.523,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_08_2015.pdf
2015-08-21,UNLEADED_95,1.503,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_08_2015.pdf
2015-08-28,UNLEADED_95,1.469,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_08_2015.pdf
2015-09-04,UNLEADED_95,1.449,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_09_2015.pdf
2015-09-11,UNLEADED_95,1.449,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_09_2015.pdf
2015-09-25,UNLEADED_95,1.434,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_09_2015.pdf
2015-10-02,UNLEADED_95,1.432,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_10_2015.pdf
2015-10-09,UNLEADED_95,1.429,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_10_2015.pdf
2015-10-16,UNLEADED_95,1.431,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_10_2015.pdf
2015-10-23,UNLEADED_95,1.411,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_10_2015.pdf
2015-10-30,UNLEADED_95,1.403,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_10_2015.pdf
2015-11-06,UNLEADED_95,1.412,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_11_2015.pdf
2015-11-13,UNLEADED_95,1.413,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_11_2015.pdf
2015-11-20,UNLEADED_95,1.407,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_11_2015.pdf
2015-11-27,UNLEADED_95,1.403,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_11_2015.pdf
2015-12-04,UNLEADED_95,1.413,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_12_2015.pdf
2015-12-11,UNLEADED_95,1.405,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_12_2015.pdf
2015-12-18,UNLEADED_95,1.389,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_12_2015.pdf
2015-12-25,UNLEADED_95,1.382,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_12_2015.pdf
2016-01-01,DIESEL,1.032,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_01_2016.pdf
2016-01-08,DIESEL,1.031,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_01_2016.pdf
2016-01-15,DIESEL,1.009,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_01_2016.pdf
2016-01-22,DIESEL,0.984,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_01_2016.pdf
2016-01-29,DIESEL,0.97,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_01_2016.pdf
2016-02-05,DIESEL,0.974,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_02_2016.pdf
2016-02-12,DIESEL,0.974,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_02_2016.pdf
2016-02-19,DIESEL,0.976,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_02_2016.pdf
2016-02-26,DIESEL,0.978,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_02_2016.pdf
2016-03-04,DIESEL,0.988,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_03_2016.pdf
2016-03-11,DIESEL,1.015,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_03_2016.pdf
2016-03-18,DIESEL,1.026,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_03_2016.pdf
2016-03-25,DIESEL,1.035,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_03_2016.pdf
2016-04-01,DIESEL,1.036,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_04_2016.pdf
2016-04-08,DIESEL,1.023,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_04_2016.pdf
2016-04-15,DIESEL,1.019,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_04_2016.pdf
2016-04-22,DIESEL,1.03,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_04_2016.pdf
2016-04-29,DIESEL,1.042,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_04_2016.pdf
2016-05-06,DIESEL,1.049,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_05_2016.pdf
2016-05-13,DIESEL,1.055,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_05_2016.pdf
2016-05-20,DIESEL,1.069,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_05_2016.pdf
2016-05-27,DIESEL,1.089,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_05_2016.pdf
2016-06-03,DIESEL,1.11,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_06_2016.pdf
2016-06-10,DIESEL,1.116,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_06_2016.pdf
2016-06-17,DIESEL,1.118,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_06_2016.pdf
2016-06-24,DIESEL,1.116,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_06_2016.pdf
2016-07-01,DIESEL,1.116,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_07_2016.pdf
2016-07-08,DIESEL,1.117,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_07_2016.pdf
2016-07-15,DIESEL,1.112,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_07_2016.pdf
